7.467412800000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.650000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.665880000000000000e+05,6.592220000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.378500000000000000e+04,1.686700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.643000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.008800000000000000e+04,0.000000000000000000e+00,3.800000000000000000e+01,3.980000000000000000e+02,0.000000000000000000e+00,7.985000000000000000e+03,2.300000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.109256900000000000e+07,5.187042000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.964800000000000000e+04,0.000000000000000000e+00,7.275330000000000000e+05,1.348600000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.793174000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,1.871938000000000000e+06,1.237000000000000000e+03,5.858000000000000000e+03,1.423000000000000000e+03,9.200000000000000000e+01,7.671600000000000000e+04,9.393000000000000000e+03,8.819000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.977300000000000000e+05,5.375100000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.276000000000000000e+03,0.000000000000000000e+00,2.559200000000000000e+04,2.039700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.124020000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.443230000000000000e+05,1.200000000000000000e+02,6.320000000000000000e+02,0.000000000000000000e+00,4.790000000000000000e+02,8.940000000000000000e+02,2.104000000000000000e+03,1.144000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.248460000000000000e+05,7.530200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.720810000000000000e+05,0.000000000000000000e+00,5.262000000000000000e+03,4.870000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.335970000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,7.709400000000000000e+04,9.800000000000000000e+01,7.270000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.100000000000000000e+01,1.102000000000000000e+03,1.266400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212800000000000000e+04,1.864000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.170000000000000000e+02,4.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.409000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.841000000000000000e+03,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.375040000000000000e+05,1.286060000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.410000000000000000e+03,0.000000000000000000e+00,4.866700000000000000e+04,2.864400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.113300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.886000000000000000e+04,2.000000000000000000e+00,3.730000000000000000e+02,0.000000000000000000e+00,4.800000000000000000e+01,5.810000000000000000e+03,9.420000000000000000e+02,1.277000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.253500000000000000e+04,3.951800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.520000000000000000e+02,0.000000000000000000e+00,7.749000000000000000e+03,1.373000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.180200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.911000000000000000e+03,0.000000000000000000e+00,2.690000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.836000000000000000e+03,8.570000000000000000e+02,7.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666738000000000000e+06,1.461482000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.663100000000000000e+04,0.000000000000000000e+00,5.510940000000000000e+05,2.341040000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,3.761649200000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980000000000000000e+02,3.992478000000000000e+06,1.978200000000000000e+04,5.072900000000000000e+04,5.700000000000000000e+01,1.860000000000000000e+02,2.973600000000000000e+04,1.522750000000000000e+05,5.619520000000000000e+05,3.000000000000000000e+00,0.000000000000000000e+00
