1.156288400000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.160000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.134896000000000000e+06,1.153255000000000000e+06,0.000000000000000000e+00,2.900000000000000000e+01,3.275000000000000000e+03,1.077800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,8.233800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.447000000000000000e+03,0.000000000000000000e+00,2.990000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.700000000000000000e+01,2.126500000000000000e+04,4.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.692669000000000000e+06,2.196607000000000000e+06,0.000000000000000000e+00,1.376300000000000000e+04,2.200200000000000000e+04,5.634200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.385103000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.214660000000000000e+05,2.322000000000000000e+03,4.311000000000000000e+03,0.000000000000000000e+00,6.600000000000000000e+01,1.043300000000000000e+04,1.214700000000000000e+04,5.050000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388672000000000000e+06,3.175300000000000000e+05,0.000000000000000000e+00,3.990000000000000000e+03,5.864000000000000000e+03,2.458000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.304480000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.327460000000000000e+05,1.160000000000000000e+03,2.154000000000000000e+03,0.000000000000000000e+00,8.300000000000000000e+01,8.990000000000000000e+02,3.683000000000000000e+03,4.600000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.174220000000000000e+05,3.261300000000000000e+04,0.000000000000000000e+00,1.660920000000000000e+05,2.420000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.771600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.927400000000000000e+04,0.000000000000000000e+00,1.265000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.390000000000000000e+02,4.130000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.799412000000000000e+06,8.392210000000000000e+05,0.000000000000000000e+00,1.860700000000000000e+04,3.645500000000000000e+04,4.149300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.145267000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.533300000000000000e+05,1.955000000000000000e+04,5.333900000000000000e+04,0.000000000000000000e+00,2.050000000000000000e+02,9.595000000000000000e+03,2.265290000000000000e+05,1.862900000000000000e+04,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.110430000000000000e+05,7.530250000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,6.630000000000000000e+02,4.091260000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,3.687600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289000000000000000e+03,0.000000000000000000e+00,5.437200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.618530000000000000e+05,9.490800000000000000e+05,0.000000000000000000e+00,4.600000000000000000e+02,2.390000000000000000e+03,3.452600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,9.516600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.845000000000000000e+03,4.300000000000000000e+01,1.099000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.577000000000000000e+03,1.030000000000000000e+02,1.400000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.058600000000000000e+04,3.982600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,8.500000000000000000e+01,2.601000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.700800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.460000000000000000e+02,7.000000000000000000e+00,1.250000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.140000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
