1.530902490000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.152400000000000000e+05,1.987900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,8.482000000000000000e+03,3.013000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.154300000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.470000000000000000e+02,1.000000000000000000e+00,1.210000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.775877000000000000e+06,6.973500000000000000e+05,0.000000000000000000e+00,2.520000000000000000e+02,1.300680000000000000e+05,5.317900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.027790000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.375000000000000000e+03,1.160000000000000000e+02,6.940000000000000000e+02,2.860500000000000000e+04,1.019000000000000000e+04,5.009000000000000000e+03,0.000000000000000000e+00,3.300000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.063350000000000000e+06,1.517950000000000000e+05,0.000000000000000000e+00,1.720000000000000000e+02,2.054600000000000000e+04,2.928700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.142770000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.079000000000000000e+03,9.600000000000000000e+01,1.220000000000000000e+02,3.470000000000000000e+03,1.808000000000000000e+03,2.216000000000000000e+03,0.000000000000000000e+00,1.100000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.830000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022000000000000000e+03,4.630000000000000000e+02,0.000000000000000000e+00,8.154000000000000000e+03,9.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.396000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.120000000000000000e+02,7.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.396190000000000000e+05,4.521430000000000000e+05,0.000000000000000000e+00,1.300000000000000000e+02,7.040600000000000000e+04,8.168900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,9.240640000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.502000000000000000e+04,8.134000000000000000e+03,3.372000000000000000e+03,1.173200000000000000e+04,6.958100000000000000e+04,2.346560000000000000e+05,0.000000000000000000e+00,2.200000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.167000000000000000e+03,1.946000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.466500000000000000e+04,2.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.980000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.151300000000000000e+04,1.645300000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+00,3.837290000000000000e+05,1.989500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.536800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+03,1.000000000000000000e+00,9.320000000000000000e+02,3.748000000000000000e+03,4.670000000000000000e+02,4.700000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.519000000000000000e+03,6.490000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.814000000000000000e+03,1.372000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.453000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.250000000000000000e+02,0.000000000000000000e+00,4.400000000000000000e+01,1.120000000000000000e+02,7.800000000000000000e+01,1.340000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
