1.342532480000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.552175000000000000e+06,3.093200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.071900000000000000e+04,1.890000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.040000000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.700000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.257000000000000000e+03,0.000000000000000000e+00,1.330000000000000000e+02,2.900000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.239288000000000000e+06,3.083900000000000000e+04,0.000000000000000000e+00,2.318400000000000000e+04,2.752900000000000000e+04,1.899000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.004502000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.824000000000000000e+03,1.250000000000000000e+02,6.390000000000000000e+02,0.000000000000000000e+00,6.747000000000000000e+03,2.135000000000000000e+03,3.590000000000000000e+03,4.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.740488000000000000e+06,3.506100000000000000e+04,0.000000000000000000e+00,2.183400000000000000e+04,1.482800000000000000e+04,7.261000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.452282000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.369000000000000000e+03,1.490000000000000000e+02,5.155000000000000000e+03,0.000000000000000000e+00,4.377000000000000000e+03,2.997000000000000000e+03,7.093000000000000000e+03,9.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.862500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.969220000000000000e+05,4.019000000000000000e+03,0.000000000000000000e+00,7.576040000000000000e+05,2.781000000000000000e+03,9.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.732060000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570000000000000000e+02,3.510000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00,1.240000000000000000e+02,3.013000000000000000e+03,3.667200000000000000e+04,3.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.473292000000000000e+06,8.473400000000000000e+04,0.000000000000000000e+00,1.479200000000000000e+04,8.269800000000000000e+04,5.517400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.334235100000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.165100000000000000e+04,1.078200000000000000e+04,1.353000000000000000e+03,0.000000000000000000e+00,1.524300000000000000e+04,2.868100000000000000e+04,3.089410000000000000e+05,3.100000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.890300000000000000e+04,1.950000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.085000000000000000e+03,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.541800000000000000e+04,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.340700000000000000e+04,0.000000000000000000e+00,2.930000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
