1.504693290000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.345963500000000000e+07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.772170000000000000e+05,7.334800000000000000e+04,8.977700000000000000e+04,0.000000000000000000e+00,5.489800000000000000e+04,1.942000000000000000e+03,1.461000000000000000e+03,0.000000000000000000e+00,3.615600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071400000000000000e+04,2.096090000000000000e+05,4.840000000000000000e+02,7.140000000000000000e+02,2.060000000000000000e+02,0.000000000000000000e+00,5.300000000000000000e+01,5.320000000000000000e+02,6.890000000000000000e+02,7.144000000000000000e+03,8.040000000000000000e+02,0.000000000000000000e+00,2.723000000000000000e+03,6.717000000000000000e+03,2.480000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.453726000000000000e+06,9.115990000000000000e+05,2.708110000000000000e+05,1.124000000000000000e+03,1.924460000000000000e+05,2.348360000000000000e+05,1.488000000000000000e+03,0.000000000000000000e+00,4.843380000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.037650000000000000e+05,1.532852000000000000e+06,2.663000000000000000e+04,1.586600000000000000e+04,1.554000000000000000e+03,0.000000000000000000e+00,2.214000000000000000e+03,1.905000000000000000e+03,2.203000000000000000e+03,3.249200000000000000e+04,2.461500000000000000e+04,7.600000000000000000e+02,7.172000000000000000e+03,1.915920000000000000e+05,1.710000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.960000000000000000e+03,2.091800000000000000e+04,1.100000000000000000e+01,0.000000000000000000e+00,2.567000000000000000e+03,2.533000000000000000e+03,3.700000000000000000e+01,0.000000000000000000e+00,2.541500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000000000000e+03,3.875600000000000000e+04,8.000000000000000000e+00,2.990000000000000000e+02,9.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,3.680000000000000000e+02,9.930000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00,1.008000000000000000e+03,5.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.334000000000000000e+03,5.360000000000000000e+02,3.000000000000000000e+00,7.400000000000000000e+01,5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.657200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.648000000000000000e+03,3.629400000000000000e+04,0.000000000000000000e+00,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529850000000000000e+05,9.158500000000000000e+05,2.968000000000000000e+03,4.710000000000000000e+02,7.756400000000000000e+04,1.016930000000000000e+05,5.782000000000000000e+03,0.000000000000000000e+00,8.737370000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.413570000000000000e+05,4.606568000000000000e+06,8.664000000000000000e+03,1.210970000000000000e+05,9.937300000000000000e+04,0.000000000000000000e+00,2.924000000000000000e+03,2.366000000000000000e+03,2.351000000000000000e+03,3.503000000000000000e+04,8.771500000000000000e+04,3.420000000000000000e+02,2.480000000000000000e+02,3.131100000000000000e+04,2.374000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.293000000000000000e+03,1.904600000000000000e+04,0.000000000000000000e+00,2.700000000000000000e+01,4.450000000000000000e+02,4.580000000000000000e+03,8.000000000000000000e+00,0.000000000000000000e+00,1.229450000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.604500000000000000e+04,1.307790000000000000e+05,1.190000000000000000e+02,1.854000000000000000e+03,8.578000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.450000000000000000e+02,1.493000000000000000e+04,2.000000000000000000e+01,4.000000000000000000e+00,9.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.546100000000000000e+04,1.283100000000000000e+04,6.910000000000000000e+02,5.132000000000000000e+03,1.442900000000000000e+04,5.321700000000000000e+04,5.000000000000000000e+02,0.000000000000000000e+00,1.040500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.219000000000000000e+03,1.111680000000000000e+05,1.505000000000000000e+03,2.375000000000000000e+03,3.180000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,3.240000000000000000e+02,2.848100000000000000e+04,1.349000000000000000e+03,1.550000000000000000e+02,8.450000000000000000e+03,2.980000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612850000000000000e+05,4.959200000000000000e+04,3.710000000000000000e+02,3.470000000000000000e+02,2.362000000000000000e+04,4.484000000000000000e+03,5.430000000000000000e+02,0.000000000000000000e+00,1.183753000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.361162000000000000e+06,2.765707000000000000e+06,9.700000000000000000e+01,1.580300000000000000e+04,1.671000000000000000e+03,0.000000000000000000e+00,6.660000000000000000e+02,2.930000000000000000e+02,0.000000000000000000e+00,1.474200000000000000e+04,4.336200000000000000e+04,2.140000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.510000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.677000000000000000e+03,1.217000000000000000e+03,1.997000000000000000e+04,0.000000000000000000e+00,3.348000000000000000e+03,1.254000000000000000e+03,1.200000000000000000e+01,0.000000000000000000e+00,8.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019000000000000000e+03,1.071400000000000000e+04,6.169000000000000000e+03,3.655000000000000000e+03,1.420000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+01,1.063000000000000000e+03,2.760000000000000000e+02,1.759550000000000000e+05,2.170000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+01,2.356000000000000000e+03,5.596300000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.331000000000000000e+03,3.332000000000000000e+03,3.334000000000000000e+03,0.000000000000000000e+00,3.430000000000000000e+03,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.844000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.422000000000000000e+03,2.327500000000000000e+04,0.000000000000000000e+00,3.770000000000000000e+02,1.020000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+02,3.794000000000000000e+04,2.080000000000000000e+03,8.209900000000000000e+04,3.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,5.200000000000000000e+01,7.820000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.485400000000000000e+04,1.024500000000000000e+04,1.607000000000000000e+03,0.000000000000000000e+00,8.080000000000000000e+03,9.270000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00,4.315100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.908000000000000000e+03,1.949720000000000000e+05,1.264900000000000000e+04,9.319680000000000000e+05,3.033000000000000000e+03,0.000000000000000000e+00,7.480000000000000000e+02,1.530000000000000000e+02,2.300000000000000000e+01,4.180000000000000000e+03,2.075000000000000000e+03,1.900000000000000000e+01,7.200000000000000000e+01,6.667000000000000000e+03,1.784000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.400000000000000000e+02,2.496000000000000000e+03,1.640000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330000000000000000e+02,6.500000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+02,3.050000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.401000000000000000e+03,4.200000000000000000e+01,3.010000000000000000e+02,0.000000000000000000e+00,1.156000000000000000e+03,2.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.860000000000000000e+02,5.515000000000000000e+03,5.486000000000000000e+04,2.702000000000000000e+03,6.320000000000000000e+02,0.000000000000000000e+00,1.980000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.926000000000000000e+03,9.600000000000000000e+01,0.000000000000000000e+00,5.800000000000000000e+01,5.256000000000000000e+03,2.575000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,6.200000000000000000e+01,0.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.040000000000000000e+02,6.700000000000000000e+01,1.420000000000000000e+02,0.000000000000000000e+00,3.720000000000000000e+02,1.090000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.212000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.920000000000000000e+02,6.033000000000000000e+03,2.510000000000000000e+02,3.585000000000000000e+03,2.101000000000000000e+03,0.000000000000000000e+00,4.713000000000000000e+03,1.590000000000000000e+02,0.000000000000000000e+00,1.421000000000000000e+03,1.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01
