3.329194500000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.316327340000000000e+08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.635100000000000000e+04,4.421000000000000000e+03,1.502800000000000000e+04,0.000000000000000000e+00,6.531000000000000000e+04,5.223000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.640200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.978000000000000000e+03,3.901300000000000000e+04,1.526000000000000000e+03,1.073000000000000000e+03,1.290000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.535000000000000000e+03,1.600000000000000000e+01,2.430000000000000000e+04,2.842900000000000000e+04,1.087000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.720731000000000000e+06,3.085640000000000000e+05,2.920430000000000000e+05,2.249060000000000000e+05,3.543520000000000000e+05,3.215300000000000000e+04,7.220000000000000000e+02,0.000000000000000000e+00,7.418390000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.197800000000000000e+04,1.156362000000000000e+06,1.373900000000000000e+04,1.495700000000000000e+04,2.460000000000000000e+03,9.970000000000000000e+02,1.542000000000000000e+03,1.636400000000000000e+04,4.901600000000000000e+04,1.467000000000000000e+03,4.107600000000000000e+04,7.625700000000000000e+04,5.706000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.420610000000000000e+05,6.837800000000000000e+04,1.190000000000000000e+02,2.449400000000000000e+04,1.246600000000000000e+04,1.560900000000000000e+04,1.290000000000000000e+02,0.000000000000000000e+00,1.085270000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.925000000000000000e+03,1.519500000000000000e+05,1.136000000000000000e+03,1.086000000000000000e+03,5.000000000000000000e+02,1.560000000000000000e+02,2.400000000000000000e+01,1.380000000000000000e+02,5.430000000000000000e+02,1.110000000000000000e+02,5.600000000000000000e+02,2.476000000000000000e+03,8.500000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.798190000000000000e+05,2.702600000000000000e+04,1.000000000000000000e+00,6.410930000000000000e+05,1.307500000000000000e+04,9.547000000000000000e+03,1.770000000000000000e+02,0.000000000000000000e+00,6.601000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.381000000000000000e+03,1.215900000000000000e+05,1.080000000000000000e+02,7.600000000000000000e+01,8.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.890000000000000000e+02,2.179000000000000000e+03,1.680000000000000000e+02,3.500000000000000000e+01,1.500000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.722080000000000000e+05,7.895170000000000000e+05,4.000000000000000000e+03,4.628800000000000000e+04,2.994970000000000000e+05,1.538120000000000000e+05,1.723000000000000000e+03,0.000000000000000000e+00,1.179202400000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399790000000000000e+05,1.659167000000000000e+06,1.580500000000000000e+04,8.866600000000000000e+04,1.455400000000000000e+04,6.214000000000000000e+03,7.090000000000000000e+02,7.424000000000000000e+03,2.633300000000000000e+04,5.472900000000000000e+04,1.952000000000000000e+03,6.564100000000000000e+04,2.427000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.275000000000000000e+03,1.201000000000000000e+03,0.000000000000000000e+00,7.400000000000000000e+01,0.000000000000000000e+00,2.222300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,8.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.313000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.154000000000000000e+03,1.730000000000000000e+02,1.000000000000000000e+01,6.300000000000000000e+01,1.226500000000000000e+04,5.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.986000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209000000000000000e+03,0.000000000000000000e+00,1.030000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.310000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.630000000000000000e+02,3.700000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.750000000000000000e+02,1.280000000000000000e+02,0.000000000000000000e+00,6.890000000000000000e+02,1.679000000000000000e+03,1.809000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.137000000000000000e+03,0.000000000000000000e+00,1.300000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.031000000000000000e+03,8.007000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01,8.128000000000000000e+03,8.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.807510000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.121600000000000000e+04,3.782800000000000000e+04,5.360000000000000000e+02,2.297000000000000000e+03,2.600000000000000000e+01,5.300000000000000000e+01,3.608000000000000000e+03,0.000000000000000000e+00,2.919000000000000000e+03,3.141700000000000000e+04,3.540000000000000000e+02,5.700000000000000000e+02,3.260000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.993200000000000000e+04,1.090200000000000000e+04,4.020000000000000000e+02,2.192000000000000000e+03,2.601900000000000000e+04,8.560000000000000000e+02,4.140000000000000000e+02,0.000000000000000000e+00,6.547200000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.228000000000000000e+03,1.505960000000000000e+05,9.703000000000000000e+03,4.635000000000000000e+03,7.530000000000000000e+02,3.400000000000000000e+01,0.000000000000000000e+00,2.130000000000000000e+02,6.330000000000000000e+02,1.246000000000000000e+03,1.268000000000000000e+03,6.234000000000000000e+04,6.030000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.593400000000000000e+04,7.715000000000000000e+03,5.300000000000000000e+01,3.910000000000000000e+02,3.752000000000000000e+03,2.670000000000000000e+03,6.800000000000000000e+01,0.000000000000000000e+00,1.613259000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.011547000000000000e+06,5.827130000000000000e+05,1.810000000000000000e+02,1.493500000000000000e+04,6.130000000000000000e+02,3.900000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,2.694000000000000000e+03,9.300000000000000000e+03,2.400000000000000000e+01,1.120000000000000000e+02,1.450000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.257000000000000000e+03,1.994000000000000000e+03,1.397900000000000000e+04,4.200000000000000000e+01,3.798000000000000000e+04,1.170000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.690300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.041000000000000000e+03,1.867900000000000000e+04,4.660000000000000000e+03,2.407000000000000000e+03,4.396000000000000000e+03,0.000000000000000000e+00,3.384000000000000000e+03,1.032000000000000000e+03,4.616450000000000000e+05,5.100000000000000000e+01,3.699000000000000000e+03,9.020000000000000000e+02,9.474100000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.827000000000000000e+03,2.058000000000000000e+03,2.270000000000000000e+02,0.000000000000000000e+00,2.306000000000000000e+03,4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.083700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.410000000000000000e+02,9.402000000000000000e+03,5.000000000000000000e+00,1.430000000000000000e+02,3.620000000000000000e+02,9.300000000000000000e+01,7.008000000000000000e+03,7.120000000000000000e+02,6.409700000000000000e+04,8.600000000000000000e+01,2.000000000000000000e+00,7.100000000000000000e+01,6.440000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.277000000000000000e+03,3.840000000000000000e+02,7.660000000000000000e+02,1.340000000000000000e+02,4.418000000000000000e+03,6.940000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.989900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.073000000000000000e+03,2.560400000000000000e+04,1.004500000000000000e+04,4.061480000000000000e+05,2.134000000000000000e+03,2.790000000000000000e+02,6.500000000000000000e+01,5.030000000000000000e+02,2.041000000000000000e+03,4.060000000000000000e+02,5.530000000000000000e+02,1.267000000000000000e+03,1.098000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.100000000000000000e+01,2.910000000000000000e+02,1.958000000000000000e+03,2.480000000000000000e+02,3.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.630000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,1.600000000000000000e+02,9.930000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.090000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+02,2.000000000000000000e+00,1.129300000000000000e+04,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.568600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.870000000000000000e+02,1.444400000000000000e+04,1.469220000000000000e+05,3.742000000000000000e+03,4.080000000000000000e+03,0.000000000000000000e+00,1.100000000000000000e+01,1.850000000000000000e+02,2.331000000000000000e+03,4.400000000000000000e+01,5.760000000000000000e+02,9.022000000000000000e+03,7.075000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.180000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,1.670000000000000000e+02,5.640000000000000000e+02,0.000000000000000000e+00,1.590000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.957000000000000000e+03,3.326000000000000000e+03,0.000000000000000000e+00,6.620000000000000000e+02,1.330600000000000000e+04,2.550000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.674400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.410000000000000000e+02,1.745400000000000000e+04,9.010000000000000000e+02,5.112000000000000000e+03,2.272000000000000000e+03,7.047000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.780000000000000000e+02,1.510000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.510000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000000e+01,1.210000000000000000e+02,3.500000000000000000e+01,7.600000000000000000e+01,1.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.830000000000000000e+02,0.000000000000000000e+00,9.200000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00
